seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
1025,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0243,signed_query_latest,true,0,1783316255968,0,QmRSRcL9QGoh8VvDT2ixSsZg96fnWrX8z1a5S7uHJpt7kp,false
1026,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0243,ipfs_verify,true,22,1783316255968,0,QmRSRcL9QGoh8VvDT2ixSsZg96fnWrX8z1a5S7uHJpt7kp,false
1027,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0244,ipfs_add,true,165,1783316255845,1940,,false
1028,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0244,signed_posttask,true,2,1783316256010,0,QmZRkcbZv6DrZ32YxAdk9t2kzi1YwGMwtxRpuS6Qjz4ByS,false
1029,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0244,signed_postallocation,true,3,1783316256012,0,QmZRkcbZv6DrZ32YxAdk9t2kzi1YwGMwtxRpuS6Qjz4ByS,false
1030,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0244,signed_post_evalsnapshot,true,3,1783316256015,0,QmZRkcbZv6DrZ32YxAdk9t2kzi1YwGMwtxRpuS6Qjz4ByS,false
1031,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0244,signed_vote1,true,2,1783316256018,0,QmZRkcbZv6DrZ32YxAdk9t2kzi1YwGMwtxRpuS6Qjz4ByS,false
1032,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0244,signed_vote2,true,3,1783316256020,0,QmZRkcbZv6DrZ32YxAdk9t2kzi1YwGMwtxRpuS6Qjz4ByS,false
1033,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0244,signed_settlement,true,5,1783316256023,0,QmZRkcbZv6DrZ32YxAdk9t2kzi1YwGMwtxRpuS6Qjz4ByS,false
1034,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0244,signed_query_latest,true,0,1783316256028,0,QmZRkcbZv6DrZ32YxAdk9t2kzi1YwGMwtxRpuS6Qjz4ByS,false
1035,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0244,ipfs_verify,true,13,1783316256028,0,QmZRkcbZv6DrZ32YxAdk9t2kzi1YwGMwtxRpuS6Qjz4ByS,false
1036,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0245,ipfs_add,true,176,1783316255885,1397,,false
1037,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0245,signed_posttask,true,1,1783316256061,0,QmRfQ29mFdu3DgQcz3fAXc1k7t6oBRgjxH4rKPuQH1fX4o,false
1038,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0245,signed_postallocation,true,1,1783316256063,0,QmRfQ29mFdu3DgQcz3fAXc1k7t6oBRgjxH4rKPuQH1fX4o,false
1039,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0245,signed_post_evalsnapshot,true,4,1783316256064,0,QmRfQ29mFdu3DgQcz3fAXc1k7t6oBRgjxH4rKPuQH1fX4o,false
1040,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0245,signed_vote1,true,2,1783316256068,0,QmRfQ29mFdu3DgQcz3fAXc1k7t6oBRgjxH4rKPuQH1fX4o,false
1041,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0245,signed_vote2,true,3,1783316256070,0,QmRfQ29mFdu3DgQcz3fAXc1k7t6oBRgjxH4rKPuQH1fX4o,false
1042,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0245,signed_settlement,true,4,1783316256073,0,QmRfQ29mFdu3DgQcz3fAXc1k7t6oBRgjxH4rKPuQH1fX4o,false
1043,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0245,signed_query_latest,true,0,1783316256077,0,QmRfQ29mFdu3DgQcz3fAXc1k7t6oBRgjxH4rKPuQH1fX4o,false
1044,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0245,ipfs_verify,true,19,1783316256077,0,QmRfQ29mFdu3DgQcz3fAXc1k7t6oBRgjxH4rKPuQH1fX4o,false
1045,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0246,ipfs_add,true,177,1783316255923,1908,,false
1046,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0246,signed_posttask,true,3,1783316256100,0,Qmbd379qf1e5jFN3VfVGanPkH2qj7HaxhCKRJVLas9XhVH,false
1047,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0246,signed_postallocation,true,2,1783316256103,0,Qmbd379qf1e5jFN3VfVGanPkH2qj7HaxhCKRJVLas9XhVH,false
1048,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0246,signed_post_evalsnapshot,true,2,1783316256105,0,Qmbd379qf1e5jFN3VfVGanPkH2qj7HaxhCKRJVLas9XhVH,false
1049,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0246,signed_vote1,true,2,1783316256107,0,Qmbd379qf1e5jFN3VfVGanPkH2qj7HaxhCKRJVLas9XhVH,false
1050,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0246,signed_vote2,true,2,1783316256109,0,Qmbd379qf1e5jFN3VfVGanPkH2qj7HaxhCKRJVLas9XhVH,false
1051,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0246,signed_settlement,true,2,1783316256111,0,Qmbd379qf1e5jFN3VfVGanPkH2qj7HaxhCKRJVLas9XhVH,false
1052,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0246,signed_query_latest,true,0,1783316256113,0,Qmbd379qf1e5jFN3VfVGanPkH2qj7HaxhCKRJVLas9XhVH,false
1053,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0247,ipfs_add,true,135,1783316255990,1442,,false
1054,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0246,ipfs_verify,true,14,1783316256113,0,Qmbd379qf1e5jFN3VfVGanPkH2qj7HaxhCKRJVLas9XhVH,false
1055,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0247,signed_posttask,true,2,1783316256125,0,QmX6Pz1owsVrhohFcJpqY4nN99ZYTUNsMhoWJHmcAATrUC,false
1056,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0247,signed_postallocation,true,3,1783316256127,0,QmX6Pz1owsVrhohFcJpqY4nN99ZYTUNsMhoWJHmcAATrUC,false
1057,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0247,signed_post_evalsnapshot,true,2,1783316256130,0,QmX6Pz1owsVrhohFcJpqY4nN99ZYTUNsMhoWJHmcAATrUC,false
1058,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0247,signed_vote1,true,2,1783316256132,0,QmX6Pz1owsVrhohFcJpqY4nN99ZYTUNsMhoWJHmcAATrUC,false
1059,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0247,signed_vote2,true,2,1783316256134,0,QmX6Pz1owsVrhohFcJpqY4nN99ZYTUNsMhoWJHmcAATrUC,false
1060,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0247,signed_settlement,true,3,1783316256136,0,QmX6Pz1owsVrhohFcJpqY4nN99ZYTUNsMhoWJHmcAATrUC,false
1061,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0247,signed_query_latest,true,0,1783316256139,0,QmX6Pz1owsVrhohFcJpqY4nN99ZYTUNsMhoWJHmcAATrUC,false
1062,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0247,ipfs_verify,true,10,1783316256139,0,QmX6Pz1owsVrhohFcJpqY4nN99ZYTUNsMhoWJHmcAATrUC,false
1063,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0248,ipfs_add,true,166,1783316256041,1513,,false
1064,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0248,signed_posttask,true,2,1783316256207,0,QmZm8oEeNJE8ud88izCLhLnkvJbBpn3DcxxACsWhMRdYhA,false
1065,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0248,signed_postallocation,true,2,1783316256209,0,QmZm8oEeNJE8ud88izCLhLnkvJbBpn3DcxxACsWhMRdYhA,false
1066,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0248,signed_post_evalsnapshot,true,2,1783316256211,0,QmZm8oEeNJE8ud88izCLhLnkvJbBpn3DcxxACsWhMRdYhA,false
1067,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0248,signed_vote1,true,2,1783316256213,0,QmZm8oEeNJE8ud88izCLhLnkvJbBpn3DcxxACsWhMRdYhA,false
1068,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0248,signed_vote2,true,2,1783316256215,0,QmZm8oEeNJE8ud88izCLhLnkvJbBpn3DcxxACsWhMRdYhA,false
1069,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0248,signed_settlement,true,2,1783316256217,0,QmZm8oEeNJE8ud88izCLhLnkvJbBpn3DcxxACsWhMRdYhA,false
1070,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0248,signed_query_latest,true,0,1783316256219,0,QmZm8oEeNJE8ud88izCLhLnkvJbBpn3DcxxACsWhMRdYhA,false
1071,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0248,ipfs_verify,true,8,1783316256219,0,QmZm8oEeNJE8ud88izCLhLnkvJbBpn3DcxxACsWhMRdYhA,false
1072,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0249,ipfs_add,true,133,1783316256096,1622,,false
1073,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0251,ipfs_add,true,80,1783316256149,1557,,false
1074,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0250,ipfs_add,true,102,1783316256127,1536,,false
1075,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0249,signed_posttask,true,2,1783316256229,0,QmWhPk74ArLFk2azBUEPeV5DfbYzPqL1rjTNqE5zSC1Eut,false
1076,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0249,signed_postallocation,true,2,1783316256231,0,QmWhPk74ArLFk2azBUEPeV5DfbYzPqL1rjTNqE5zSC1Eut,false
1077,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0251,signed_posttask,true,5,1783316256229,0,QmZcHg4d9H8MPruWuXm1QwpfemphbX6MHQxju4nZvRocmZ,false
1078,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0250,signed_posttask,true,8,1783316256229,0,Qmed7xmh1Coiscy6DWRC1YB617j5DeuyK8AizbfmSS6upB,false
1079,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0249,signed_post_evalsnapshot,true,5,1783316256233,0,QmWhPk74ArLFk2azBUEPeV5DfbYzPqL1rjTNqE5zSC1Eut,false
1080,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0251,signed_postallocation,true,6,1783316256234,0,QmZcHg4d9H8MPruWuXm1QwpfemphbX6MHQxju4nZvRocmZ,false
1081,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0250,signed_postallocation,true,5,1783316256237,0,Qmed7xmh1Coiscy6DWRC1YB617j5DeuyK8AizbfmSS6upB,false
1082,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0249,signed_vote1,true,6,1783316256238,0,QmWhPk74ArLFk2azBUEPeV5DfbYzPqL1rjTNqE5zSC1Eut,false
1083,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0251,signed_post_evalsnapshot,true,6,1783316256240,0,QmZcHg4d9H8MPruWuXm1QwpfemphbX6MHQxju4nZvRocmZ,false
1084,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0250,signed_post_evalsnapshot,true,6,1783316256242,0,Qmed7xmh1Coiscy6DWRC1YB617j5DeuyK8AizbfmSS6upB,false
1085,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0249,signed_vote2,true,7,1783316256244,0,QmWhPk74ArLFk2azBUEPeV5DfbYzPqL1rjTNqE5zSC1Eut,false
1086,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0251,signed_vote1,true,7,1783316256246,0,QmZcHg4d9H8MPruWuXm1QwpfemphbX6MHQxju4nZvRocmZ,false
1087,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0250,signed_vote1,true,7,1783316256248,0,Qmed7xmh1Coiscy6DWRC1YB617j5DeuyK8AizbfmSS6upB,false
1088,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0249,signed_settlement,true,7,1783316256251,0,QmWhPk74ArLFk2azBUEPeV5DfbYzPqL1rjTNqE5zSC1Eut,false
1089,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0252,ipfs_add,true,34,1783316256227,2362,,false
1090,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0251,signed_vote2,true,8,1783316256253,0,QmZcHg4d9H8MPruWuXm1QwpfemphbX6MHQxju4nZvRocmZ,false
1091,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0250,signed_vote2,true,8,1783316256255,0,Qmed7xmh1Coiscy6DWRC1YB617j5DeuyK8AizbfmSS6upB,false
1092,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0249,signed_query_latest,true,5,1783316256258,0,QmWhPk74ArLFk2azBUEPeV5DfbYzPqL1rjTNqE5zSC1Eut,false
1093,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0252,signed_posttask,true,7,1783316256261,0,QmSPWZE8QTcLPVYdwtzz4Jdbw1i2rDGXNp1NbNXG6cAtWU,false
1094,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0249,ipfs_verify,true,7,1783316256263,0,QmWhPk74ArLFk2azBUEPeV5DfbYzPqL1rjTNqE5zSC1Eut,false
1095,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0251,signed_settlement,true,9,1783316256261,0,QmZcHg4d9H8MPruWuXm1QwpfemphbX6MHQxju4nZvRocmZ,false
1096,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0250,signed_settlement,true,10,1783316256263,0,Qmed7xmh1Coiscy6DWRC1YB617j5DeuyK8AizbfmSS6upB,false
1097,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0250,signed_query_latest,true,3,1783316256273,0,Qmed7xmh1Coiscy6DWRC1YB617j5DeuyK8AizbfmSS6upB,false
1098,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0252,signed_postallocation,true,8,1783316256268,0,QmSPWZE8QTcLPVYdwtzz4Jdbw1i2rDGXNp1NbNXG6cAtWU,false
1099,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0251,signed_query_latest,true,6,1783316256270,0,QmZcHg4d9H8MPruWuXm1QwpfemphbX6MHQxju4nZvRocmZ,false
1100,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0252,signed_post_evalsnapshot,true,2,1783316256276,0,QmSPWZE8QTcLPVYdwtzz4Jdbw1i2rDGXNp1NbNXG6cAtWU,false
1101,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0252,signed_vote1,true,2,1783316256278,0,QmSPWZE8QTcLPVYdwtzz4Jdbw1i2rDGXNp1NbNXG6cAtWU,false
1102,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0251,ipfs_verify,true,11,1783316256276,0,QmZcHg4d9H8MPruWuXm1QwpfemphbX6MHQxju4nZvRocmZ,false
1103,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0252,signed_vote2,true,7,1783316256280,0,QmSPWZE8QTcLPVYdwtzz4Jdbw1i2rDGXNp1NbNXG6cAtWU,false
1104,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0250,ipfs_verify,true,12,1783316256276,0,Qmed7xmh1Coiscy6DWRC1YB617j5DeuyK8AizbfmSS6upB,false
1105,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0252,signed_settlement,true,2,1783316256287,0,QmSPWZE8QTcLPVYdwtzz4Jdbw1i2rDGXNp1NbNXG6cAtWU,false
1106,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0252,signed_query_latest,true,0,1783316256289,0,QmSPWZE8QTcLPVYdwtzz4Jdbw1i2rDGXNp1NbNXG6cAtWU,false
1107,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0252,ipfs_verify,true,11,1783316256289,0,QmSPWZE8QTcLPVYdwtzz4Jdbw1i2rDGXNp1NbNXG6cAtWU,false
1108,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0253,ipfs_add,true,42,1783316256270,2993,,false
1109,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0253,signed_posttask,true,3,1783316256312,0,QmU6GWKSsXJ8p8tB8vPkjDBspe6KHsKQiKg2i4XDbpW64S,false
1110,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0253,signed_postallocation,true,2,1783316256315,0,QmU6GWKSsXJ8p8tB8vPkjDBspe6KHsKQiKg2i4XDbpW64S,false
1111,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0253,signed_post_evalsnapshot,true,2,1783316256317,0,QmU6GWKSsXJ8p8tB8vPkjDBspe6KHsKQiKg2i4XDbpW64S,false
1112,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0253,signed_vote1,true,4,1783316256319,0,QmU6GWKSsXJ8p8tB8vPkjDBspe6KHsKQiKg2i4XDbpW64S,false
1113,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0253,signed_vote2,true,3,1783316256323,0,QmU6GWKSsXJ8p8tB8vPkjDBspe6KHsKQiKg2i4XDbpW64S,false
1114,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0253,signed_settlement,true,2,1783316256326,0,QmU6GWKSsXJ8p8tB8vPkjDBspe6KHsKQiKg2i4XDbpW64S,false
1115,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0253,signed_query_latest,true,0,1783316256328,0,QmU6GWKSsXJ8p8tB8vPkjDBspe6KHsKQiKg2i4XDbpW64S,false
1116,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0254,ipfs_add,true,49,1783316256287,1295,,false
1117,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0254,signed_posttask,true,2,1783316256336,0,QmNNK1VZwQQrsmt9689RK9RnXVSmh5jmJ6wJxbnwquT91z,false
1118,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0253,ipfs_verify,true,10,1783316256328,0,QmU6GWKSsXJ8p8tB8vPkjDBspe6KHsKQiKg2i4XDbpW64S,false
1119,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0254,signed_postallocation,true,2,1783316256338,0,QmNNK1VZwQQrsmt9689RK9RnXVSmh5jmJ6wJxbnwquT91z,false
1120,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0254,signed_post_evalsnapshot,true,1,1783316256340,0,QmNNK1VZwQQrsmt9689RK9RnXVSmh5jmJ6wJxbnwquT91z,false
1121,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0254,signed_vote1,true,3,1783316256341,0,QmNNK1VZwQQrsmt9689RK9RnXVSmh5jmJ6wJxbnwquT91z,false
1122,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0254,signed_vote2,true,2,1783316256344,0,QmNNK1VZwQQrsmt9689RK9RnXVSmh5jmJ6wJxbnwquT91z,false
1123,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0254,signed_settlement,true,2,1783316256346,0,QmNNK1VZwQQrsmt9689RK9RnXVSmh5jmJ6wJxbnwquT91z,false
1124,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0254,signed_query_latest,true,0,1783316256348,0,QmNNK1VZwQQrsmt9689RK9RnXVSmh5jmJ6wJxbnwquT91z,false
1125,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0254,ipfs_verify,true,12,1783316256348,0,QmNNK1VZwQQrsmt9689RK9RnXVSmh5jmJ6wJxbnwquT91z,false
1126,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0007,ipfs_add,true,78,1783316256288,1947,,false
1127,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0007,signed_posttask,true,2,1783316256366,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1128,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0007,signed_postallocation,true,1,1783316256368,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1129,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0007,signed_post_evalsnapshot,true,2,1783316256369,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1130,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0007,signed_vote1,true,1,1783316256371,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1131,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0007,signed_vote2,true,2,1783316256372,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1132,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0007,signed_settlement,true,3,1783316256374,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1133,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0007,signed_query_latest,true,0,1783316256377,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1134,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0002,ipfs_add,true,86,1783316256300,4391,,false
1135,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0002,signed_posttask,true,4,1783316256386,0,QmadZcFHB1uQSGYUnYEPgsvcDpcDhp6t3Vn4pKLzTyZW3B,false
1136,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0007,ipfs_verify,true,14,1783316256377,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1137,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0002,signed_postallocation,true,2,1783316256390,0,QmadZcFHB1uQSGYUnYEPgsvcDpcDhp6t3Vn4pKLzTyZW3B,false
1138,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0002,signed_post_evalsnapshot,true,1,1783316256392,0,QmadZcFHB1uQSGYUnYEPgsvcDpcDhp6t3Vn4pKLzTyZW3B,false
1139,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0002,signed_vote1,true,9,1783316256393,0,QmadZcFHB1uQSGYUnYEPgsvcDpcDhp6t3Vn4pKLzTyZW3B,false
1140,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0002,signed_vote2,true,4,1783316256402,0,QmadZcFHB1uQSGYUnYEPgsvcDpcDhp6t3Vn4pKLzTyZW3B,false
1141,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0002,signed_settlement,true,4,1783316256406,0,QmadZcFHB1uQSGYUnYEPgsvcDpcDhp6t3Vn4pKLzTyZW3B,false
1142,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0002,signed_query_latest,true,0,1783316256410,0,QmadZcFHB1uQSGYUnYEPgsvcDpcDhp6t3Vn4pKLzTyZW3B,false
1143,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0002,ipfs_verify,true,11,1783316256410,0,QmadZcFHB1uQSGYUnYEPgsvcDpcDhp6t3Vn4pKLzTyZW3B,false
1144,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0003,ipfs_add,true,91,1783316256338,2446,,false
1145,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0003,signed_posttask,true,2,1783316256429,0,QmPvR785HfFDDiGzRGUjqnESf82yCdppnLSJbnvszkNAGt,false
1146,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0003,signed_postallocation,true,2,1783316256431,0,QmPvR785HfFDDiGzRGUjqnESf82yCdppnLSJbnvszkNAGt,false
1147,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0003,signed_post_evalsnapshot,true,2,1783316256433,0,QmPvR785HfFDDiGzRGUjqnESf82yCdppnLSJbnvszkNAGt,false
1148,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0003,signed_vote1,true,1,1783316256435,0,QmPvR785HfFDDiGzRGUjqnESf82yCdppnLSJbnvszkNAGt,false
1149,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0003,signed_vote2,true,3,1783316256436,0,QmPvR785HfFDDiGzRGUjqnESf82yCdppnLSJbnvszkNAGt,false
1150,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0003,signed_settlement,true,2,1783316256439,0,QmPvR785HfFDDiGzRGUjqnESf82yCdppnLSJbnvszkNAGt,false
1151,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0003,signed_query_latest,true,0,1783316256441,0,QmPvR785HfFDDiGzRGUjqnESf82yCdppnLSJbnvszkNAGt,false
1152,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0003,ipfs_verify,true,9,1783316256441,0,QmPvR785HfFDDiGzRGUjqnESf82yCdppnLSJbnvszkNAGt,false
1153,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0004,ipfs_add,true,98,1783316256360,4001,,false
1154,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0004,signed_posttask,true,2,1783316256458,0,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,false
1155,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0004,signed_postallocation,true,1,1783316256460,0,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,false
1156,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0004,signed_post_evalsnapshot,true,2,1783316256461,0,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,false
1157,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0004,signed_vote1,true,1,1783316256463,0,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,false
1158,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0004,signed_vote2,true,2,1783316256464,0,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,false
1159,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0004,signed_settlement,true,3,1783316256466,0,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,false
1160,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0004,signed_query_latest,true,0,1783316256469,0,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,false
1161,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0004,ipfs_verify,true,7,1783316256469,0,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,false
1162,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0005,ipfs_add,true,89,1783316256391,1568,,false
1163,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0005,signed_posttask,true,3,1783316256480,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,false
1164,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0005,signed_postallocation,true,2,1783316256483,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,false
1165,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0005,signed_post_evalsnapshot,true,2,1783316256485,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,false
1166,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0005,signed_vote1,true,1,1783316256487,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,false
1167,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0005,signed_vote2,true,2,1783316256488,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,false
