seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
1305,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0197,ipfs_verify,true,7,1783272564201,0,QmbvahhBBxPPJvX1kedLaAKjiVK7gTyk8mGFKobzfLRtWp,false
1306,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0199,ipfs_add,true,66,1783272564143,5047,,false
1307,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0199,signed_posttask,true,2,1783272564209,0,QmWy11MokeVCNQuSN9bfWQHz1CevithknjYMzKuymcZo7S,false
1308,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0199,signed_postallocation,true,2,1783272564211,0,QmWy11MokeVCNQuSN9bfWQHz1CevithknjYMzKuymcZo7S,false
1309,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0199,signed_post_evalsnapshot,true,2,1783272564213,0,QmWy11MokeVCNQuSN9bfWQHz1CevithknjYMzKuymcZo7S,false
1310,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0199,signed_vote1,true,1,1783272564215,0,QmWy11MokeVCNQuSN9bfWQHz1CevithknjYMzKuymcZo7S,false
1311,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0199,signed_vote2,true,2,1783272564216,0,QmWy11MokeVCNQuSN9bfWQHz1CevithknjYMzKuymcZo7S,false
1312,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0199,signed_settlement,true,2,1783272564218,0,QmWy11MokeVCNQuSN9bfWQHz1CevithknjYMzKuymcZo7S,false
1313,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0199,signed_query_latest,true,0,1783272564220,0,QmWy11MokeVCNQuSN9bfWQHz1CevithknjYMzKuymcZo7S,false
1314,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0199,ipfs_verify,true,8,1783272564220,0,QmWy11MokeVCNQuSN9bfWQHz1CevithknjYMzKuymcZo7S,false
1315,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0200,ipfs_add,true,60,1783272564168,5145,,false
1316,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0200,signed_posttask,true,3,1783272564228,0,QmWsn3VH4qEmQoJUcTTgaCC8C8yvu9U6JQYjovtYXaQr7y,false
1317,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0200,signed_postallocation,true,2,1783272564231,0,QmWsn3VH4qEmQoJUcTTgaCC8C8yvu9U6JQYjovtYXaQr7y,false
1318,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0200,signed_post_evalsnapshot,true,1,1783272564233,0,QmWsn3VH4qEmQoJUcTTgaCC8C8yvu9U6JQYjovtYXaQr7y,false
1319,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0200,signed_vote1,true,2,1783272564234,0,QmWsn3VH4qEmQoJUcTTgaCC8C8yvu9U6JQYjovtYXaQr7y,false
1320,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0200,signed_vote2,true,2,1783272564236,0,QmWsn3VH4qEmQoJUcTTgaCC8C8yvu9U6JQYjovtYXaQr7y,false
1321,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0200,signed_settlement,true,1,1783272564238,0,QmWsn3VH4qEmQoJUcTTgaCC8C8yvu9U6JQYjovtYXaQr7y,false
1322,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0200,signed_query_latest,true,0,1783272564239,0,QmWsn3VH4qEmQoJUcTTgaCC8C8yvu9U6JQYjovtYXaQr7y,false
1323,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0201,ipfs_add,true,60,1783272564187,4340,,false
1324,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0200,ipfs_verify,true,9,1783272564239,0,QmWsn3VH4qEmQoJUcTTgaCC8C8yvu9U6JQYjovtYXaQr7y,false
1325,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0201,signed_posttask,true,3,1783272564247,0,QmdjzG35Tv9EawU3dwjehMfhybFdJmmnFHpEtFdcm5VuFK,false
1326,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0201,signed_postallocation,true,2,1783272564250,0,QmdjzG35Tv9EawU3dwjehMfhybFdJmmnFHpEtFdcm5VuFK,false
1327,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0201,signed_post_evalsnapshot,true,1,1783272564252,0,QmdjzG35Tv9EawU3dwjehMfhybFdJmmnFHpEtFdcm5VuFK,false
1328,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0201,signed_vote1,true,1,1783272564253,0,QmdjzG35Tv9EawU3dwjehMfhybFdJmmnFHpEtFdcm5VuFK,false
1329,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0201,signed_vote2,true,2,1783272564254,0,QmdjzG35Tv9EawU3dwjehMfhybFdJmmnFHpEtFdcm5VuFK,false
1330,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0201,signed_settlement,true,2,1783272564256,0,QmdjzG35Tv9EawU3dwjehMfhybFdJmmnFHpEtFdcm5VuFK,false
1331,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0201,signed_query_latest,true,0,1783272564258,0,QmdjzG35Tv9EawU3dwjehMfhybFdJmmnFHpEtFdcm5VuFK,false
1332,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0201,ipfs_verify,true,8,1783272564258,0,QmdjzG35Tv9EawU3dwjehMfhybFdJmmnFHpEtFdcm5VuFK,false
1333,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0202,ipfs_add,true,58,1783272564208,4638,,false
1334,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0202,signed_posttask,true,3,1783272564266,0,QmejhkZWTARckuAaEe1Q6SLFZ3XMmF1EjcDYpHuMGkpBsf,false
1335,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0202,signed_postallocation,true,2,1783272564269,0,QmejhkZWTARckuAaEe1Q6SLFZ3XMmF1EjcDYpHuMGkpBsf,false
1336,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0202,signed_post_evalsnapshot,true,2,1783272564271,0,QmejhkZWTARckuAaEe1Q6SLFZ3XMmF1EjcDYpHuMGkpBsf,false
1337,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0202,signed_vote1,true,1,1783272564273,0,QmejhkZWTARckuAaEe1Q6SLFZ3XMmF1EjcDYpHuMGkpBsf,false
1338,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0202,signed_vote2,true,2,1783272564274,0,QmejhkZWTARckuAaEe1Q6SLFZ3XMmF1EjcDYpHuMGkpBsf,false
1339,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0202,signed_settlement,true,2,1783272564276,0,QmejhkZWTARckuAaEe1Q6SLFZ3XMmF1EjcDYpHuMGkpBsf,false
1340,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0202,signed_query_latest,true,0,1783272564278,0,QmejhkZWTARckuAaEe1Q6SLFZ3XMmF1EjcDYpHuMGkpBsf,false
1341,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0202,ipfs_verify,true,8,1783272564278,0,QmejhkZWTARckuAaEe1Q6SLFZ3XMmF1EjcDYpHuMGkpBsf,false
1342,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0203,ipfs_add,true,58,1783272564228,1827,,false
1343,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0203,signed_posttask,true,2,1783272564286,0,QmR9AwrhqhKCpezziPe8S8GRSS3cqcjrASSQ3HJBYfXh7k,false
1344,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0203,signed_postallocation,true,1,1783272564288,0,QmR9AwrhqhKCpezziPe8S8GRSS3cqcjrASSQ3HJBYfXh7k,false
1345,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0203,signed_post_evalsnapshot,true,2,1783272564289,0,QmR9AwrhqhKCpezziPe8S8GRSS3cqcjrASSQ3HJBYfXh7k,false
1346,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0203,signed_vote1,true,2,1783272564291,0,QmR9AwrhqhKCpezziPe8S8GRSS3cqcjrASSQ3HJBYfXh7k,false
1347,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0203,signed_vote2,true,1,1783272564293,0,QmR9AwrhqhKCpezziPe8S8GRSS3cqcjrASSQ3HJBYfXh7k,false
1348,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0203,signed_settlement,true,2,1783272564294,0,QmR9AwrhqhKCpezziPe8S8GRSS3cqcjrASSQ3HJBYfXh7k,false
1349,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0203,signed_query_latest,true,0,1783272564296,0,QmR9AwrhqhKCpezziPe8S8GRSS3cqcjrASSQ3HJBYfXh7k,false
1350,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0203,ipfs_verify,true,10,1783272564296,0,QmR9AwrhqhKCpezziPe8S8GRSS3cqcjrASSQ3HJBYfXh7k,false
1351,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0204,ipfs_add,true,59,1783272564248,3115,,false
1352,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0204,signed_posttask,true,2,1783272564307,0,QmT17R388wMj8koQenucVuHVy5XiFPC6auRTn2sDFmDkQF,false
1353,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0204,signed_postallocation,true,4,1783272564309,0,QmT17R388wMj8koQenucVuHVy5XiFPC6auRTn2sDFmDkQF,false
1354,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0204,signed_post_evalsnapshot,true,2,1783272564313,0,QmT17R388wMj8koQenucVuHVy5XiFPC6auRTn2sDFmDkQF,false
1355,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0204,signed_vote1,true,2,1783272564315,0,QmT17R388wMj8koQenucVuHVy5XiFPC6auRTn2sDFmDkQF,false
1356,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0204,signed_vote2,true,1,1783272564317,0,QmT17R388wMj8koQenucVuHVy5XiFPC6auRTn2sDFmDkQF,false
1357,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0204,signed_settlement,true,2,1783272564318,0,QmT17R388wMj8koQenucVuHVy5XiFPC6auRTn2sDFmDkQF,false
1358,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0204,signed_query_latest,true,0,1783272564320,0,QmT17R388wMj8koQenucVuHVy5XiFPC6auRTn2sDFmDkQF,false
1359,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0204,ipfs_verify,true,8,1783272564320,0,QmT17R388wMj8koQenucVuHVy5XiFPC6auRTn2sDFmDkQF,false
1360,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0205,ipfs_add,true,63,1783272564266,2139,,false
1361,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0205,signed_posttask,true,2,1783272564329,0,QmUUFnwdCbT48nkPpC4zLFD1bWTmkmSZxRTWRwZWU44JUW,false
1362,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0205,signed_postallocation,true,2,1783272564331,0,QmUUFnwdCbT48nkPpC4zLFD1bWTmkmSZxRTWRwZWU44JUW,false
1363,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0205,signed_post_evalsnapshot,true,2,1783272564333,0,QmUUFnwdCbT48nkPpC4zLFD1bWTmkmSZxRTWRwZWU44JUW,false
1364,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0205,signed_vote1,true,2,1783272564335,0,QmUUFnwdCbT48nkPpC4zLFD1bWTmkmSZxRTWRwZWU44JUW,false
1365,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0205,signed_vote2,true,2,1783272564337,0,QmUUFnwdCbT48nkPpC4zLFD1bWTmkmSZxRTWRwZWU44JUW,false
1366,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0205,signed_settlement,true,2,1783272564339,0,QmUUFnwdCbT48nkPpC4zLFD1bWTmkmSZxRTWRwZWU44JUW,false
1367,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0205,signed_query_latest,true,0,1783272564341,0,QmUUFnwdCbT48nkPpC4zLFD1bWTmkmSZxRTWRwZWU44JUW,false
1368,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0205,ipfs_verify,true,7,1783272564341,0,QmUUFnwdCbT48nkPpC4zLFD1bWTmkmSZxRTWRwZWU44JUW,false
1369,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0206,ipfs_add,true,63,1783272564286,5535,,false
1370,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0206,signed_posttask,true,2,1783272564349,0,QmQXv6YSFiLLxg9uat8XZ1hkWrZyU2221cre3jpTXuS7mT,false
1371,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0206,signed_postallocation,true,2,1783272564351,0,QmQXv6YSFiLLxg9uat8XZ1hkWrZyU2221cre3jpTXuS7mT,false
1372,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0206,signed_post_evalsnapshot,true,2,1783272564353,0,QmQXv6YSFiLLxg9uat8XZ1hkWrZyU2221cre3jpTXuS7mT,false
1373,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0206,signed_vote1,true,2,1783272564355,0,QmQXv6YSFiLLxg9uat8XZ1hkWrZyU2221cre3jpTXuS7mT,false
1374,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0206,signed_vote2,true,2,1783272564357,0,QmQXv6YSFiLLxg9uat8XZ1hkWrZyU2221cre3jpTXuS7mT,false
1375,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0206,signed_settlement,true,2,1783272564359,0,QmQXv6YSFiLLxg9uat8XZ1hkWrZyU2221cre3jpTXuS7mT,false
1376,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0206,signed_query_latest,true,0,1783272564361,0,QmQXv6YSFiLLxg9uat8XZ1hkWrZyU2221cre3jpTXuS7mT,false
1377,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0206,ipfs_verify,true,8,1783272564361,0,QmQXv6YSFiLLxg9uat8XZ1hkWrZyU2221cre3jpTXuS7mT,false
1378,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0207,ipfs_add,true,64,1783272564306,5182,,false
1379,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0207,signed_posttask,true,2,1783272564370,0,QmXXXkdjgsyNeAxA7XiH7hfF8KD8Wy4XQUrDjRARTUGPSz,false
1380,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0207,signed_postallocation,true,1,1783272564372,0,QmXXXkdjgsyNeAxA7XiH7hfF8KD8Wy4XQUrDjRARTUGPSz,false
1381,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0207,signed_post_evalsnapshot,true,1,1783272564374,0,QmXXXkdjgsyNeAxA7XiH7hfF8KD8Wy4XQUrDjRARTUGPSz,false
1382,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0207,signed_vote1,true,2,1783272564375,0,QmXXXkdjgsyNeAxA7XiH7hfF8KD8Wy4XQUrDjRARTUGPSz,false
1383,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0207,signed_vote2,true,2,1783272564377,0,QmXXXkdjgsyNeAxA7XiH7hfF8KD8Wy4XQUrDjRARTUGPSz,false
1384,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0207,signed_settlement,true,1,1783272564379,0,QmXXXkdjgsyNeAxA7XiH7hfF8KD8Wy4XQUrDjRARTUGPSz,false
1385,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0207,signed_query_latest,true,0,1783272564380,0,QmXXXkdjgsyNeAxA7XiH7hfF8KD8Wy4XQUrDjRARTUGPSz,false
1386,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0207,ipfs_verify,true,10,1783272564380,0,QmXXXkdjgsyNeAxA7XiH7hfF8KD8Wy4XQUrDjRARTUGPSz,false
1387,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0005,ipfs_add,true,64,1783272564328,1568,,false
1388,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0005,signed_posttask,true,2,1783272564392,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,false
1389,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0005,signed_postallocation,true,2,1783272564394,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,false
1390,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0005,signed_post_evalsnapshot,true,2,1783272564396,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,false
1391,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0005,signed_vote1,true,2,1783272564398,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,false
1392,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0005,signed_vote2,true,1,1783272564400,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,false
1393,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0005,signed_settlement,true,2,1783272564401,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,false
1394,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0005,signed_query_latest,true,0,1783272564403,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,false
1395,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0004,ipfs_add,true,65,1783272564348,4001,,false
1396,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0005,ipfs_verify,true,12,1783272564403,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,false
1397,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0004,signed_posttask,true,2,1783272564413,0,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,false
1398,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0004,signed_postallocation,true,2,1783272564415,0,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,false
1399,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0004,signed_post_evalsnapshot,true,2,1783272564417,0,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,false
1400,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0004,signed_vote1,true,2,1783272564419,0,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,false
1401,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0004,signed_vote2,true,2,1783272564421,0,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,false
1402,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0004,signed_settlement,true,2,1783272564423,0,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,false
1403,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0004,signed_query_latest,true,0,1783272564425,0,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,false
1404,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0006,ipfs_add,true,64,1783272564369,1837,,false
1405,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0004,ipfs_verify,true,8,1783272564425,0,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,false
1406,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0006,signed_posttask,true,2,1783272564433,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1407,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0006,signed_postallocation,true,2,1783272564435,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1408,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0006,signed_post_evalsnapshot,true,2,1783272564437,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1409,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0006,signed_vote1,true,2,1783272564439,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1410,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0006,signed_vote2,true,1,1783272564441,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1411,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0006,signed_settlement,true,2,1783272564442,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1412,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0006,signed_query_latest,true,0,1783272564444,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1413,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0006,ipfs_verify,true,8,1783272564444,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1414,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0124,ipfs_add,true,63,1783272564390,10193,,false
1415,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0124,signed_posttask,true,2,1783272564453,0,QmdN3kmV8Nauo2ypczxkgeUDFa3J43mcbGqcZVtUsrbPFC,false
1416,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0124,signed_postallocation,true,2,1783272564455,0,QmdN3kmV8Nauo2ypczxkgeUDFa3J43mcbGqcZVtUsrbPFC,false
1417,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0124,signed_post_evalsnapshot,true,2,1783272564457,0,QmdN3kmV8Nauo2ypczxkgeUDFa3J43mcbGqcZVtUsrbPFC,false
1418,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0124,signed_vote1,true,2,1783272564459,0,QmdN3kmV8Nauo2ypczxkgeUDFa3J43mcbGqcZVtUsrbPFC,false
1419,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0124,signed_vote2,true,5,1783272564461,0,QmdN3kmV8Nauo2ypczxkgeUDFa3J43mcbGqcZVtUsrbPFC,false
1420,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0124,signed_settlement,true,1,1783272564466,0,QmdN3kmV8Nauo2ypczxkgeUDFa3J43mcbGqcZVtUsrbPFC,false
1421,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0124,signed_query_latest,true,0,1783272564467,0,QmdN3kmV8Nauo2ypczxkgeUDFa3J43mcbGqcZVtUsrbPFC,false
1422,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0124,ipfs_verify,true,7,1783272564467,0,QmdN3kmV8Nauo2ypczxkgeUDFa3J43mcbGqcZVtUsrbPFC,false
1423,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0113,ipfs_add,true,60,1783272564415,4766,,false
1424,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0113,signed_posttask,true,3,1783272564475,0,QmSnXYpjm45y1HovE7atHSayP63uxu2Taj3HG6S4aa6fLe,false
1425,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0113,signed_postallocation,true,2,1783272564478,0,QmSnXYpjm45y1HovE7atHSayP63uxu2Taj3HG6S4aa6fLe,false
1426,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0113,signed_post_evalsnapshot,true,2,1783272564480,0,QmSnXYpjm45y1HovE7atHSayP63uxu2Taj3HG6S4aa6fLe,false
1427,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0113,signed_vote1,true,3,1783272564482,0,QmSnXYpjm45y1HovE7atHSayP63uxu2Taj3HG6S4aa6fLe,false
1428,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0113,signed_vote2,true,2,1783272564485,0,QmSnXYpjm45y1HovE7atHSayP63uxu2Taj3HG6S4aa6fLe,false
1429,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0113,signed_settlement,true,2,1783272564487,0,QmSnXYpjm45y1HovE7atHSayP63uxu2Taj3HG6S4aa6fLe,false
1430,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0113,signed_query_latest,true,0,1783272564489,0,QmSnXYpjm45y1HovE7atHSayP63uxu2Taj3HG6S4aa6fLe,false
1431,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0114,ipfs_add,true,63,1783272564433,2458,,false
1432,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0113,ipfs_verify,true,7,1783272564489,0,QmSnXYpjm45y1HovE7atHSayP63uxu2Taj3HG6S4aa6fLe,false
1433,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0114,signed_posttask,true,2,1783272564496,0,Qma7TSawbLY7JCkagGsqyq5TKbNQrHnAHkXGU7KmTPbqNN,false
1434,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0114,signed_postallocation,true,2,1783272564498,0,Qma7TSawbLY7JCkagGsqyq5TKbNQrHnAHkXGU7KmTPbqNN,false
1435,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0114,signed_post_evalsnapshot,true,1,1783272564500,0,Qma7TSawbLY7JCkagGsqyq5TKbNQrHnAHkXGU7KmTPbqNN,false
1436,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0114,signed_vote1,true,2,1783272564501,0,Qma7TSawbLY7JCkagGsqyq5TKbNQrHnAHkXGU7KmTPbqNN,false
1437,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0114,signed_vote2,true,2,1783272564503,0,Qma7TSawbLY7JCkagGsqyq5TKbNQrHnAHkXGU7KmTPbqNN,false
1438,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0114,signed_settlement,true,1,1783272564505,0,Qma7TSawbLY7JCkagGsqyq5TKbNQrHnAHkXGU7KmTPbqNN,false
1439,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0114,signed_query_latest,true,0,1783272564506,0,Qma7TSawbLY7JCkagGsqyq5TKbNQrHnAHkXGU7KmTPbqNN,false
1440,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0114,ipfs_verify,true,7,1783272564506,0,Qma7TSawbLY7JCkagGsqyq5TKbNQrHnAHkXGU7KmTPbqNN,false
1441,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0115,ipfs_add,true,64,1783272564452,2635,,false
1442,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0115,signed_posttask,true,2,1783272564516,0,Qma9XmC6B4RUGteeGsz2AKqR24nBDfvvDDZwxigq29cfeA,false
1443,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0115,signed_postallocation,true,2,1783272564518,0,Qma9XmC6B4RUGteeGsz2AKqR24nBDfvvDDZwxigq29cfeA,false
1444,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0115,signed_post_evalsnapshot,true,2,1783272564520,0,Qma9XmC6B4RUGteeGsz2AKqR24nBDfvvDDZwxigq29cfeA,false
1445,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0115,signed_vote1,true,2,1783272564522,0,Qma9XmC6B4RUGteeGsz2AKqR24nBDfvvDDZwxigq29cfeA,false
1446,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0115,signed_vote2,true,1,1783272564524,0,Qma9XmC6B4RUGteeGsz2AKqR24nBDfvvDDZwxigq29cfeA,false
1447,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0115,signed_settlement,true,2,1783272564525,0,Qma9XmC6B4RUGteeGsz2AKqR24nBDfvvDDZwxigq29cfeA,false
1448,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0115,signed_query_latest,true,0,1783272564527,0,Qma9XmC6B4RUGteeGsz2AKqR24nBDfvvDDZwxigq29cfeA,false
