seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
995,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0148,signed_vote1,true,2,1783314110128,0,QmdfWtEvP6wCkESL2DE4rXkFf4ZAEuqAaWhur95DF4ivC9,false
996,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0148,signed_vote2,true,2,1783314110130,0,QmdfWtEvP6wCkESL2DE4rXkFf4ZAEuqAaWhur95DF4ivC9,false
997,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0148,signed_settlement,true,3,1783314110132,0,QmdfWtEvP6wCkESL2DE4rXkFf4ZAEuqAaWhur95DF4ivC9,false
998,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0148,signed_query_latest,true,0,1783314110135,0,QmdfWtEvP6wCkESL2DE4rXkFf4ZAEuqAaWhur95DF4ivC9,false
999,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0148,ipfs_verify,true,9,1783314110135,0,QmdfWtEvP6wCkESL2DE4rXkFf4ZAEuqAaWhur95DF4ivC9,false
1000,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0149,ipfs_add,true,99,1783314110046,2546,,false
1001,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0149,signed_posttask,true,2,1783314110145,0,QmauYMYLrj6Qa4iDEtbq6r8Nut8Mam7NzrHGxXBG78msQ1,false
1002,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0149,signed_postallocation,true,3,1783314110147,0,QmauYMYLrj6Qa4iDEtbq6r8Nut8Mam7NzrHGxXBG78msQ1,false
1003,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0149,signed_post_evalsnapshot,true,2,1783314110150,0,QmauYMYLrj6Qa4iDEtbq6r8Nut8Mam7NzrHGxXBG78msQ1,false
1004,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0149,signed_vote1,true,1,1783314110152,0,QmauYMYLrj6Qa4iDEtbq6r8Nut8Mam7NzrHGxXBG78msQ1,false
1005,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0149,signed_vote2,true,3,1783314110153,0,QmauYMYLrj6Qa4iDEtbq6r8Nut8Mam7NzrHGxXBG78msQ1,false
1006,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0149,signed_settlement,true,1,1783314110156,0,QmauYMYLrj6Qa4iDEtbq6r8Nut8Mam7NzrHGxXBG78msQ1,false
1007,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0149,signed_query_latest,true,0,1783314110157,0,QmauYMYLrj6Qa4iDEtbq6r8Nut8Mam7NzrHGxXBG78msQ1,false
1008,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0149,ipfs_verify,true,9,1783314110157,0,QmauYMYLrj6Qa4iDEtbq6r8Nut8Mam7NzrHGxXBG78msQ1,false
1009,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0150,ipfs_add,true,87,1783314110085,1854,,false
1010,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0150,signed_posttask,true,2,1783314110172,0,Qmai7UoY48iFcYWTQWg3KAhEtCNFhrWvnyLa9J1qYPcDzG,false
1011,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0150,signed_postallocation,true,1,1783314110174,0,Qmai7UoY48iFcYWTQWg3KAhEtCNFhrWvnyLa9J1qYPcDzG,false
1012,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0150,signed_post_evalsnapshot,true,2,1783314110175,0,Qmai7UoY48iFcYWTQWg3KAhEtCNFhrWvnyLa9J1qYPcDzG,false
1013,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0150,signed_vote1,true,1,1783314110177,0,Qmai7UoY48iFcYWTQWg3KAhEtCNFhrWvnyLa9J1qYPcDzG,false
1014,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0150,signed_vote2,true,3,1783314110178,0,Qmai7UoY48iFcYWTQWg3KAhEtCNFhrWvnyLa9J1qYPcDzG,false
1015,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0150,signed_settlement,true,2,1783314110181,0,Qmai7UoY48iFcYWTQWg3KAhEtCNFhrWvnyLa9J1qYPcDzG,false
1016,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0150,signed_query_latest,true,0,1783314110183,0,Qmai7UoY48iFcYWTQWg3KAhEtCNFhrWvnyLa9J1qYPcDzG,false
1017,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0150,ipfs_verify,true,9,1783314110183,0,Qmai7UoY48iFcYWTQWg3KAhEtCNFhrWvnyLa9J1qYPcDzG,false
1018,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0151,ipfs_add,true,76,1783314110119,8145,,false
1019,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0151,signed_posttask,true,2,1783314110195,0,QmeY5sC4Xv3La4heuKD61xoMY8zD7nwjwXk76bcuFjtHdG,false
1020,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0151,signed_postallocation,true,2,1783314110197,0,QmeY5sC4Xv3La4heuKD61xoMY8zD7nwjwXk76bcuFjtHdG,false
1021,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0151,signed_post_evalsnapshot,true,2,1783314110199,0,QmeY5sC4Xv3La4heuKD61xoMY8zD7nwjwXk76bcuFjtHdG,false
1022,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0151,signed_vote1,true,2,1783314110201,0,QmeY5sC4Xv3La4heuKD61xoMY8zD7nwjwXk76bcuFjtHdG,false
1023,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0151,signed_vote2,true,2,1783314110203,0,QmeY5sC4Xv3La4heuKD61xoMY8zD7nwjwXk76bcuFjtHdG,false
1024,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0151,signed_settlement,true,1,1783314110205,0,QmeY5sC4Xv3La4heuKD61xoMY8zD7nwjwXk76bcuFjtHdG,false
1025,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0151,signed_query_latest,true,0,1783314110206,0,QmeY5sC4Xv3La4heuKD61xoMY8zD7nwjwXk76bcuFjtHdG,false
1026,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0151,ipfs_verify,true,10,1783314110207,0,QmeY5sC4Xv3La4heuKD61xoMY8zD7nwjwXk76bcuFjtHdG,false
1027,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0152,ipfs_add,true,75,1783314110144,1875,,false
1028,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0152,signed_posttask,true,2,1783314110219,0,QmPmVehraUyhMbSn9HCTL8q359r1tCfXC2uYfULpBHLvjP,false
1029,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0152,signed_postallocation,true,2,1783314110221,0,QmPmVehraUyhMbSn9HCTL8q359r1tCfXC2uYfULpBHLvjP,false
1030,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0152,signed_post_evalsnapshot,true,3,1783314110223,0,QmPmVehraUyhMbSn9HCTL8q359r1tCfXC2uYfULpBHLvjP,false
1031,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0152,signed_vote1,true,3,1783314110226,0,QmPmVehraUyhMbSn9HCTL8q359r1tCfXC2uYfULpBHLvjP,false
1032,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0152,signed_vote2,true,2,1783314110229,0,QmPmVehraUyhMbSn9HCTL8q359r1tCfXC2uYfULpBHLvjP,false
1033,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0152,signed_settlement,true,2,1783314110231,0,QmPmVehraUyhMbSn9HCTL8q359r1tCfXC2uYfULpBHLvjP,false
1034,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0152,signed_query_latest,true,0,1783314110233,0,QmPmVehraUyhMbSn9HCTL8q359r1tCfXC2uYfULpBHLvjP,false
1035,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0153,ipfs_add,true,75,1783314110166,1788,,false
1036,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0153,signed_posttask,true,2,1783314110241,0,QmRZHsRgbCA4gkEdt79xRJkB1H6eYmgZjWvtkeZDXPP6aA,false
1037,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0152,ipfs_verify,true,11,1783314110233,0,QmPmVehraUyhMbSn9HCTL8q359r1tCfXC2uYfULpBHLvjP,false
1038,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0153,signed_postallocation,true,2,1783314110243,0,QmRZHsRgbCA4gkEdt79xRJkB1H6eYmgZjWvtkeZDXPP6aA,false
1039,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0153,signed_post_evalsnapshot,true,2,1783314110245,0,QmRZHsRgbCA4gkEdt79xRJkB1H6eYmgZjWvtkeZDXPP6aA,false
1040,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0153,signed_vote1,true,3,1783314110247,0,QmRZHsRgbCA4gkEdt79xRJkB1H6eYmgZjWvtkeZDXPP6aA,false
1041,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0153,signed_vote2,true,1,1783314110250,0,QmRZHsRgbCA4gkEdt79xRJkB1H6eYmgZjWvtkeZDXPP6aA,false
1042,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0153,signed_settlement,true,2,1783314110251,0,QmRZHsRgbCA4gkEdt79xRJkB1H6eYmgZjWvtkeZDXPP6aA,false
1043,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0153,signed_query_latest,true,0,1783314110253,0,QmRZHsRgbCA4gkEdt79xRJkB1H6eYmgZjWvtkeZDXPP6aA,false
1044,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0154,ipfs_add,true,71,1783314110192,1793,,false
1045,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0154,signed_posttask,true,3,1783314110264,0,QmP1smz82VDmVYAjCDQXQL3tQyjhLY9AZx4ihRR3bmQmqR,false
1046,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0154,signed_postallocation,true,2,1783314110267,0,QmP1smz82VDmVYAjCDQXQL3tQyjhLY9AZx4ihRR3bmQmqR,false
1047,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0153,ipfs_verify,true,16,1783314110253,0,QmRZHsRgbCA4gkEdt79xRJkB1H6eYmgZjWvtkeZDXPP6aA,false
1048,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0154,signed_post_evalsnapshot,true,1,1783314110269,0,QmP1smz82VDmVYAjCDQXQL3tQyjhLY9AZx4ihRR3bmQmqR,false
1049,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0154,signed_vote1,true,5,1783314110270,0,QmP1smz82VDmVYAjCDQXQL3tQyjhLY9AZx4ihRR3bmQmqR,false
1050,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0154,signed_vote2,true,2,1783314110275,0,QmP1smz82VDmVYAjCDQXQL3tQyjhLY9AZx4ihRR3bmQmqR,false
1051,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0154,signed_settlement,true,2,1783314110277,0,QmP1smz82VDmVYAjCDQXQL3tQyjhLY9AZx4ihRR3bmQmqR,false
1052,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0154,signed_query_latest,true,0,1783314110279,0,QmP1smz82VDmVYAjCDQXQL3tQyjhLY9AZx4ihRR3bmQmqR,false
1053,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0154,ipfs_verify,true,11,1783314110279,0,QmP1smz82VDmVYAjCDQXQL3tQyjhLY9AZx4ihRR3bmQmqR,false
1054,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0155,ipfs_add,true,78,1783314110217,1762,,false
1055,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0155,signed_posttask,true,3,1783314110295,0,QmZKGWeYUaSbmhea5zAe3URkAmm7YgQGteWNmKZR7217eJ,false
1056,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0155,signed_postallocation,true,1,1783314110298,0,QmZKGWeYUaSbmhea5zAe3URkAmm7YgQGteWNmKZR7217eJ,false
1057,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0155,signed_post_evalsnapshot,true,2,1783314110299,0,QmZKGWeYUaSbmhea5zAe3URkAmm7YgQGteWNmKZR7217eJ,false
1058,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0155,signed_vote1,true,2,1783314110301,0,QmZKGWeYUaSbmhea5zAe3URkAmm7YgQGteWNmKZR7217eJ,false
1059,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0155,signed_vote2,true,3,1783314110303,0,QmZKGWeYUaSbmhea5zAe3URkAmm7YgQGteWNmKZR7217eJ,false
1060,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0155,signed_settlement,true,3,1783314110306,0,QmZKGWeYUaSbmhea5zAe3URkAmm7YgQGteWNmKZR7217eJ,false
1061,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0155,signed_query_latest,true,0,1783314110309,0,QmZKGWeYUaSbmhea5zAe3URkAmm7YgQGteWNmKZR7217eJ,false
1062,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0156,ipfs_add,true,72,1783314110244,5744,,false
1063,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0155,ipfs_verify,true,8,1783314110309,0,QmZKGWeYUaSbmhea5zAe3URkAmm7YgQGteWNmKZR7217eJ,false
1064,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0156,signed_posttask,true,2,1783314110316,0,QmSqr1qUgBC93JV58qSDUGhGxFsKaVMkP8Lc2oQULWUSmz,false
1065,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0156,signed_postallocation,true,2,1783314110318,0,QmSqr1qUgBC93JV58qSDUGhGxFsKaVMkP8Lc2oQULWUSmz,false
1066,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0156,signed_post_evalsnapshot,true,2,1783314110320,0,QmSqr1qUgBC93JV58qSDUGhGxFsKaVMkP8Lc2oQULWUSmz,false
1067,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0156,signed_vote1,true,2,1783314110322,0,QmSqr1qUgBC93JV58qSDUGhGxFsKaVMkP8Lc2oQULWUSmz,false
1068,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0156,signed_vote2,true,2,1783314110324,0,QmSqr1qUgBC93JV58qSDUGhGxFsKaVMkP8Lc2oQULWUSmz,false
1069,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0156,signed_settlement,true,3,1783314110326,0,QmSqr1qUgBC93JV58qSDUGhGxFsKaVMkP8Lc2oQULWUSmz,false
1070,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0156,signed_query_latest,true,0,1783314110329,0,QmSqr1qUgBC93JV58qSDUGhGxFsKaVMkP8Lc2oQULWUSmz,false
1071,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0156,ipfs_verify,true,10,1783314110329,0,QmSqr1qUgBC93JV58qSDUGhGxFsKaVMkP8Lc2oQULWUSmz,false
1072,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0157,ipfs_add,true,75,1783314110269,5957,,false
1073,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0157,signed_posttask,true,3,1783314110344,0,QmWamsqRbU1q3fiJX5vX2XCvBRJV8eoK1PEp3ctrbdxoam,false
1074,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0157,signed_postallocation,true,4,1783314110347,0,QmWamsqRbU1q3fiJX5vX2XCvBRJV8eoK1PEp3ctrbdxoam,false
1075,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0157,signed_post_evalsnapshot,true,3,1783314110351,0,QmWamsqRbU1q3fiJX5vX2XCvBRJV8eoK1PEp3ctrbdxoam,false
1076,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0157,signed_vote1,true,5,1783314110354,0,QmWamsqRbU1q3fiJX5vX2XCvBRJV8eoK1PEp3ctrbdxoam,false
1077,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0157,signed_vote2,true,3,1783314110359,0,QmWamsqRbU1q3fiJX5vX2XCvBRJV8eoK1PEp3ctrbdxoam,false
1078,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0157,signed_settlement,true,2,1783314110362,0,QmWamsqRbU1q3fiJX5vX2XCvBRJV8eoK1PEp3ctrbdxoam,false
1079,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0157,signed_query_latest,true,0,1783314110364,0,QmWamsqRbU1q3fiJX5vX2XCvBRJV8eoK1PEp3ctrbdxoam,false
1080,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0157,ipfs_verify,true,14,1783314110364,0,QmWamsqRbU1q3fiJX5vX2XCvBRJV8eoK1PEp3ctrbdxoam,false
1081,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0158,ipfs_add,true,92,1783314110290,2353,,false
1082,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0158,signed_posttask,true,3,1783314110382,0,QmW45d5KDagXQxapoDsAgos4eR8RW7sWehPq9Qivyv3imb,false
1083,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0158,signed_postallocation,true,2,1783314110385,0,QmW45d5KDagXQxapoDsAgos4eR8RW7sWehPq9Qivyv3imb,false
1084,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0158,signed_post_evalsnapshot,true,2,1783314110387,0,QmW45d5KDagXQxapoDsAgos4eR8RW7sWehPq9Qivyv3imb,false
1085,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0158,signed_vote1,true,3,1783314110389,0,QmW45d5KDagXQxapoDsAgos4eR8RW7sWehPq9Qivyv3imb,false
1086,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0158,signed_vote2,true,4,1783314110392,0,QmW45d5KDagXQxapoDsAgos4eR8RW7sWehPq9Qivyv3imb,false
1087,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0158,signed_settlement,true,2,1783314110396,0,QmW45d5KDagXQxapoDsAgos4eR8RW7sWehPq9Qivyv3imb,false
1088,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0158,signed_query_latest,true,0,1783314110398,0,QmW45d5KDagXQxapoDsAgos4eR8RW7sWehPq9Qivyv3imb,false
1089,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0159,ipfs_add,true,96,1783314110317,1618,,false
1090,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0158,ipfs_verify,true,17,1783314110398,0,QmW45d5KDagXQxapoDsAgos4eR8RW7sWehPq9Qivyv3imb,false
1091,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0159,signed_posttask,true,3,1783314110413,0,QmdxYpLKMtBw1hrsF8LgCLrKH1BbADtRRsjGCzLCCrthCc,false
1092,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0159,signed_postallocation,true,2,1783314110416,0,QmdxYpLKMtBw1hrsF8LgCLrKH1BbADtRRsjGCzLCCrthCc,false
1093,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0159,signed_post_evalsnapshot,true,2,1783314110418,0,QmdxYpLKMtBw1hrsF8LgCLrKH1BbADtRRsjGCzLCCrthCc,false
1094,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0159,signed_vote1,true,3,1783314110420,0,QmdxYpLKMtBw1hrsF8LgCLrKH1BbADtRRsjGCzLCCrthCc,false
1095,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0159,signed_vote2,true,2,1783314110423,0,QmdxYpLKMtBw1hrsF8LgCLrKH1BbADtRRsjGCzLCCrthCc,false
1096,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0159,signed_settlement,true,2,1783314110425,0,QmdxYpLKMtBw1hrsF8LgCLrKH1BbADtRRsjGCzLCCrthCc,false
1097,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0159,signed_query_latest,true,0,1783314110427,0,QmdxYpLKMtBw1hrsF8LgCLrKH1BbADtRRsjGCzLCCrthCc,false
1098,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0159,ipfs_verify,true,11,1783314110427,0,QmdxYpLKMtBw1hrsF8LgCLrKH1BbADtRRsjGCzLCCrthCc,false
1099,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0160,ipfs_add,true,100,1783314110339,3112,,false
1100,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0160,signed_posttask,true,3,1783314110439,0,QmZcHogHrAZaeaBhWnqwZoH5LhmdVbJ6pEy6KSUXD7Sqeh,false
1101,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0160,signed_postallocation,true,2,1783314110442,0,QmZcHogHrAZaeaBhWnqwZoH5LhmdVbJ6pEy6KSUXD7Sqeh,false
1102,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0160,signed_post_evalsnapshot,true,2,1783314110444,0,QmZcHogHrAZaeaBhWnqwZoH5LhmdVbJ6pEy6KSUXD7Sqeh,false
1103,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0160,signed_vote1,true,1,1783314110446,0,QmZcHogHrAZaeaBhWnqwZoH5LhmdVbJ6pEy6KSUXD7Sqeh,false
1104,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0160,signed_vote2,true,2,1783314110447,0,QmZcHogHrAZaeaBhWnqwZoH5LhmdVbJ6pEy6KSUXD7Sqeh,false
1105,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0160,signed_settlement,true,2,1783314110449,0,QmZcHogHrAZaeaBhWnqwZoH5LhmdVbJ6pEy6KSUXD7Sqeh,false
1106,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0160,signed_query_latest,true,0,1783314110451,0,QmZcHogHrAZaeaBhWnqwZoH5LhmdVbJ6pEy6KSUXD7Sqeh,false
1107,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0160,ipfs_verify,true,8,1783314110451,0,QmZcHogHrAZaeaBhWnqwZoH5LhmdVbJ6pEy6KSUXD7Sqeh,false
1108,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0161,ipfs_add,true,89,1783314110378,2567,,false
1109,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0161,signed_posttask,true,2,1783314110467,0,QmVHT5ucjcpkHShAnZazRTavev3cXT2osoYZL29UVeigZs,false
1110,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0161,signed_postallocation,true,2,1783314110469,0,QmVHT5ucjcpkHShAnZazRTavev3cXT2osoYZL29UVeigZs,false
1111,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0161,signed_post_evalsnapshot,true,1,1783314110471,0,QmVHT5ucjcpkHShAnZazRTavev3cXT2osoYZL29UVeigZs,false
1112,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0161,signed_vote1,true,2,1783314110472,0,QmVHT5ucjcpkHShAnZazRTavev3cXT2osoYZL29UVeigZs,false
1113,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0161,signed_vote2,true,2,1783314110474,0,QmVHT5ucjcpkHShAnZazRTavev3cXT2osoYZL29UVeigZs,false
1114,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0161,signed_settlement,true,2,1783314110476,0,QmVHT5ucjcpkHShAnZazRTavev3cXT2osoYZL29UVeigZs,false
1115,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0161,signed_query_latest,true,0,1783314110478,0,QmVHT5ucjcpkHShAnZazRTavev3cXT2osoYZL29UVeigZs,false
1116,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0161,ipfs_verify,true,9,1783314110478,0,QmVHT5ucjcpkHShAnZazRTavev3cXT2osoYZL29UVeigZs,false
1117,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0162,ipfs_add,true,72,1783314110415,2034,,false
1118,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0162,signed_posttask,true,2,1783314110487,0,QmWEY5PvyU4H8vYcY2riKxKMc1nBFYKtSn243fBKXvUxUT,false
1119,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0162,signed_postallocation,true,2,1783314110489,0,QmWEY5PvyU4H8vYcY2riKxKMc1nBFYKtSn243fBKXvUxUT,false
1120,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0162,signed_post_evalsnapshot,true,2,1783314110491,0,QmWEY5PvyU4H8vYcY2riKxKMc1nBFYKtSn243fBKXvUxUT,false
1121,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0162,signed_vote1,true,2,1783314110493,0,QmWEY5PvyU4H8vYcY2riKxKMc1nBFYKtSn243fBKXvUxUT,false
1122,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0162,signed_vote2,true,1,1783314110495,0,QmWEY5PvyU4H8vYcY2riKxKMc1nBFYKtSn243fBKXvUxUT,false
1123,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0162,signed_settlement,true,2,1783314110496,0,QmWEY5PvyU4H8vYcY2riKxKMc1nBFYKtSn243fBKXvUxUT,false
1124,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0162,signed_query_latest,true,0,1783314110498,0,QmWEY5PvyU4H8vYcY2riKxKMc1nBFYKtSn243fBKXvUxUT,false
1125,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0162,ipfs_verify,true,8,1783314110498,0,QmWEY5PvyU4H8vYcY2riKxKMc1nBFYKtSn243fBKXvUxUT,false
1126,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0163,ipfs_add,true,74,1783314110438,5564,,false
1127,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0163,signed_posttask,true,2,1783314110512,0,QmWVNuFxXBBoYjDDqPM5JjHqatxTLGdC8aLk7ick1Kz4Yb,false
1128,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0163,signed_postallocation,true,1,1783314110514,0,QmWVNuFxXBBoYjDDqPM5JjHqatxTLGdC8aLk7ick1Kz4Yb,false
1129,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0163,signed_post_evalsnapshot,true,2,1783314110515,0,QmWVNuFxXBBoYjDDqPM5JjHqatxTLGdC8aLk7ick1Kz4Yb,false
1130,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0163,signed_vote1,true,2,1783314110517,0,QmWVNuFxXBBoYjDDqPM5JjHqatxTLGdC8aLk7ick1Kz4Yb,false
1131,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0163,signed_vote2,true,2,1783314110519,0,QmWVNuFxXBBoYjDDqPM5JjHqatxTLGdC8aLk7ick1Kz4Yb,false
1132,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0163,signed_settlement,true,2,1783314110521,0,QmWVNuFxXBBoYjDDqPM5JjHqatxTLGdC8aLk7ick1Kz4Yb,false
1133,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0163,signed_query_latest,true,0,1783314110523,0,QmWVNuFxXBBoYjDDqPM5JjHqatxTLGdC8aLk7ick1Kz4Yb,false
1134,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0164,ipfs_add,true,77,1783314110459,1901,,false
1135,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0163,ipfs_verify,true,14,1783314110523,0,QmWVNuFxXBBoYjDDqPM5JjHqatxTLGdC8aLk7ick1Kz4Yb,false
1136,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0164,signed_posttask,true,2,1783314110536,0,QmenUvYwtVYLLgnnt9kzR3UcGRzkbap5J3M93Rp33ndQBW,false
1137,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0164,signed_postallocation,true,2,1783314110538,0,QmenUvYwtVYLLgnnt9kzR3UcGRzkbap5J3M93Rp33ndQBW,false
1138,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0164,signed_post_evalsnapshot,true,2,1783314110540,0,QmenUvYwtVYLLgnnt9kzR3UcGRzkbap5J3M93Rp33ndQBW,false
