seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
1687,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0005,signed_post_evalsnapshot,true,2,1783272759750,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,false
1688,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0005,signed_vote1,true,1,1783272759752,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,false
1689,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0005,signed_vote2,true,2,1783272759753,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,false
1690,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0005,signed_settlement,true,2,1783272759755,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,false
1691,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0005,signed_query_latest,true,0,1783272759757,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,false
1692,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0005,ipfs_verify,true,7,1783272759757,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,false
1693,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0006,ipfs_add,true,64,1783272759701,1837,,false
1694,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0006,signed_posttask,true,1,1783272759765,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1695,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0006,signed_postallocation,true,2,1783272759766,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1696,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0006,signed_post_evalsnapshot,true,2,1783272759768,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1697,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0006,signed_vote1,true,1,1783272759770,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1698,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0006,signed_vote2,true,2,1783272759771,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1699,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0006,signed_settlement,true,2,1783272759773,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1700,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0006,signed_query_latest,true,0,1783272759775,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1701,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0006,ipfs_verify,true,9,1783272759775,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1702,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0007,ipfs_add,true,61,1783272759725,1947,,false
1703,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0007,signed_posttask,true,2,1783272759786,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1704,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0007,signed_postallocation,true,3,1783272759788,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1705,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0007,signed_post_evalsnapshot,true,1,1783272759791,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1706,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0007,signed_vote1,true,2,1783272759792,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1707,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0007,signed_vote2,true,1,1783272759794,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1708,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0007,signed_settlement,true,2,1783272759795,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1709,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0007,signed_query_latest,true,0,1783272759797,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1710,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0007,ipfs_verify,true,8,1783272759797,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1711,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0008,ipfs_add,true,60,1783272759745,4944,,false
1712,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0008,signed_posttask,true,2,1783272759805,0,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,false
1713,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0008,signed_postallocation,true,2,1783272759807,0,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,false
1714,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0008,signed_post_evalsnapshot,true,1,1783272759809,0,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,false
1715,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0008,signed_vote1,true,2,1783272759810,0,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,false
1716,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0008,signed_vote2,true,2,1783272759812,0,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,false
1717,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0008,signed_settlement,true,1,1783272759814,0,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,false
1718,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0008,signed_query_latest,true,0,1783272759815,0,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,false
1719,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0008,ipfs_verify,true,9,1783272759815,0,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,false
1720,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0009,ipfs_add,true,62,1783272759765,2473,,false
1721,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0009,signed_posttask,true,2,1783272759827,0,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,false
1722,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0009,signed_postallocation,true,2,1783272759829,0,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,false
1723,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0009,signed_post_evalsnapshot,true,2,1783272759831,0,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,false
1724,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0009,signed_vote1,true,1,1783272759833,0,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,false
1725,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0009,signed_vote2,true,2,1783272759834,0,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,false
1726,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0009,signed_settlement,true,1,1783272759836,0,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,false
1727,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0009,signed_query_latest,true,0,1783272759837,0,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,false
1728,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0009,ipfs_verify,true,8,1783272759837,0,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,false
1729,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0010,ipfs_add,true,63,1783272759784,1920,,false
1730,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0010,signed_posttask,true,1,1783272759847,0,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,false
1731,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0010,signed_postallocation,true,2,1783272759848,0,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,false
1732,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0010,signed_post_evalsnapshot,true,2,1783272759850,0,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,false
1733,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0010,signed_vote1,true,1,1783272759852,0,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,false
1734,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0010,signed_vote2,true,1,1783272759854,0,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,false
1735,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0010,signed_settlement,true,2,1783272759855,0,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,false
1736,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0010,signed_query_latest,true,0,1783272759857,0,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,false
1737,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0010,ipfs_verify,true,9,1783272759857,0,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,false
1738,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0011,ipfs_add,true,67,1783272759805,1792,,false
1739,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0011,signed_posttask,true,3,1783272759872,0,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,false
1740,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0011,signed_postallocation,true,2,1783272759875,0,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,false
1741,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0011,signed_post_evalsnapshot,true,2,1783272759877,0,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,false
1742,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0011,signed_vote1,true,1,1783272759879,0,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,false
1743,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0011,signed_vote2,true,2,1783272759880,0,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,false
1744,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0011,signed_settlement,true,2,1783272759882,0,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,false
1745,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0011,signed_query_latest,true,0,1783272759884,0,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,false
1746,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0012,ipfs_add,true,68,1783272759824,2481,,false
1747,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0011,ipfs_verify,true,8,1783272759884,0,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,false
1748,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0012,signed_posttask,true,2,1783272759892,0,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,false
1749,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0012,signed_postallocation,true,2,1783272759894,0,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,false
1750,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0012,signed_post_evalsnapshot,true,2,1783272759896,0,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,false
1751,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0012,signed_vote1,true,2,1783272759898,0,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,false
1752,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0012,signed_vote2,true,2,1783272759900,0,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,false
1753,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0012,signed_settlement,true,2,1783272759902,0,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,false
1754,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0012,signed_query_latest,true,0,1783272759904,0,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,false
1755,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0013,ipfs_add,true,67,1783272759845,1794,,false
1756,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0012,ipfs_verify,true,9,1783272759904,0,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,false
1757,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0013,signed_posttask,true,2,1783272759912,0,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,false
1758,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0013,signed_postallocation,true,2,1783272759914,0,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,false
1759,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0013,signed_post_evalsnapshot,true,1,1783272759916,0,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,false
1760,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0013,signed_vote1,true,2,1783272759917,0,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,false
1761,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0013,signed_vote2,true,1,1783272759919,0,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,false
1762,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0013,signed_settlement,true,2,1783272759920,0,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,false
1763,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0013,signed_query_latest,true,0,1783272759922,0,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,false
1764,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0013,ipfs_verify,true,7,1783272759922,0,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,false
1765,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0014,ipfs_add,true,69,1783272759866,2050,,false
1766,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0014,signed_posttask,true,2,1783272759935,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
1767,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0014,signed_postallocation,true,2,1783272759937,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
1768,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0014,signed_post_evalsnapshot,true,2,1783272759939,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
1769,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0014,signed_vote1,true,2,1783272759941,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
1770,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0014,signed_vote2,true,1,1783272759943,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
1771,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0014,signed_settlement,true,2,1783272759944,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
1772,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0014,signed_query_latest,true,0,1783272759946,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
1773,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0014,ipfs_verify,true,7,1783272759946,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
1774,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0015,ipfs_add,true,61,1783272759893,3558,,false
1775,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0015,signed_posttask,true,2,1783272759954,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
1776,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0015,signed_postallocation,true,1,1783272759956,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
1777,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0015,signed_post_evalsnapshot,true,2,1783272759957,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
1778,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0015,signed_vote1,true,2,1783272759959,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
1779,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0015,signed_vote2,true,2,1783272759961,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
1780,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0015,signed_settlement,true,1,1783272759963,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
1781,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0015,signed_query_latest,true,0,1783272759964,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
1782,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0015,ipfs_verify,true,8,1783272759964,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
1783,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0016,ipfs_add,true,61,1783272759913,1806,,false
1784,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0016,signed_posttask,true,3,1783272759974,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
1785,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0016,signed_postallocation,true,2,1783272759977,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
1786,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0016,signed_post_evalsnapshot,true,1,1783272759979,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
1787,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0016,signed_vote1,true,2,1783272759980,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
1788,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0016,signed_vote2,true,1,1783272759982,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
1789,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0016,signed_settlement,true,2,1783272759983,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
1790,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0016,signed_query_latest,true,0,1783272759985,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
1791,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0016,ipfs_verify,true,7,1783272759985,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
1792,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0017,ipfs_add,true,65,1783272759929,1714,,false
1793,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0017,signed_posttask,true,1,1783272759994,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
1794,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0017,signed_postallocation,true,3,1783272759995,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
1795,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0017,signed_post_evalsnapshot,true,3,1783272759998,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
1796,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0017,signed_vote1,true,2,1783272760001,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
1797,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0017,signed_vote2,true,1,1783272760003,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
1798,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0017,signed_settlement,true,2,1783272760004,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
1799,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0017,signed_query_latest,true,0,1783272760006,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
1800,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0017,ipfs_verify,true,7,1783272760006,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
1801,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0018,ipfs_add,true,63,1783272759953,1628,,false
1802,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0018,signed_posttask,true,2,1783272760016,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
1803,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0018,signed_postallocation,true,2,1783272760018,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
1804,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0018,signed_post_evalsnapshot,true,2,1783272760020,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
1805,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0018,signed_vote1,true,2,1783272760022,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
1806,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0018,signed_vote2,true,1,1783272760024,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
1807,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0018,signed_settlement,true,2,1783272760025,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
1808,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0018,signed_query_latest,true,0,1783272760027,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
1809,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0019,ipfs_add,true,65,1783272759972,1779,,false
1810,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0018,ipfs_verify,true,10,1783272760027,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
1811,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0019,signed_posttask,true,3,1783272760037,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
1812,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0019,signed_postallocation,true,2,1783272760040,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
1813,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0019,signed_post_evalsnapshot,true,2,1783272760042,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
1814,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0019,signed_vote1,true,2,1783272760044,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
1815,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0019,signed_vote2,true,2,1783272760046,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
1816,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0019,signed_settlement,true,1,1783272760048,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
1817,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0019,signed_query_latest,true,0,1783272760049,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
1818,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0019,ipfs_verify,true,8,1783272760049,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
1819,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0020,ipfs_add,true,65,1783272759992,1555,,false
1820,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0020,signed_posttask,true,2,1783272760057,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
1821,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0020,signed_postallocation,true,2,1783272760059,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
1822,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0020,signed_post_evalsnapshot,true,1,1783272760061,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
1823,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0020,signed_vote1,true,2,1783272760062,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
1824,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0020,signed_vote2,true,1,1783272760064,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
1825,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0020,signed_settlement,true,2,1783272760065,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
1826,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0020,signed_query_latest,true,0,1783272760067,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
1827,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0020,ipfs_verify,true,6,1783272760067,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
1828,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0021,ipfs_add,true,63,1783272760013,2376,,false
1829,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0021,signed_posttask,true,2,1783272760076,0,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,false
